X,Y
1.1271363067944977,1.2803930444921092
1.1304710295956648,1.3779379995034098
1.1338057523968321,1.4750112957543977
1.1371404751979992,1.5713691060133232
1.1404751979991663,1.6698991480580294
1.1438099208003334,1.764744346788544
1.1471446436015007,1.864384717357627
1.1504793664026678,1.9591164620166692
1.1538140892038349,2.0572850392596775
1.1571488120050022,2.155562905572264
1.1604835348061693,2.247566427080858
1.1638182576073364,2.356582139608935
1.1671529804085035,2.3864065193735327
1.1704877032096708,2.2932513068019955
1.1738224260108379,2.1923293636548045
1.177157148812005,2.100025838911108
1.1804918716131723,1.9985169720391627
1.1838265944143394,1.9048235060544956
1.1871613172155064,1.805879475809121
1.1904960400166735,1.7093096029887136
1.1938307628178408,1.6128469307761393
1.197165485619008,1.5146048983554476
1.200500208420175,1.418938407208357
1.2038349312213423,1.3205414689376558
1.2071696540225094,1.2247936088390057
1.2105043768236765,1.1263089611797201
1.2138390996248438,1.0310848978061886
1.217173822426011,0.9314623889981484
1.220508545227178,0.8407607060853997
1.223843268028345,0.806672594152014
1.2271779908295124,0.7895178110026462
1.2305127136306795,0.7592550539758645
1.2338474364318466,0.7372520133079274
1.237182159233014,0.7103440927371574
1.240516882034181,0.6851674883033547
1.243851604835348,0.6610771708122256
1.2471863276365152,0.6336895289010301
1.2505210504376825,0.611214869330414
1.2538557732388496,0.582090622070845
1.2571904960400166,0.575011542353652
1.260525218841184,0.6005578628995335
1.263859941642351,0.6254470243849377
1.2671946644435181,0.6506441192948963
1.2705293872446852,0.67654103392661
1.2738641100458525,0.7006937306715163
1.2771988328470196,0.7273491614657208
1.2805335556481867,0.7513889449638811
1.283868278449354,0.7772210580575972
1.2872030012505211,0.8032970033264598
1.2905377240516882,0.8172431386504562
1.2938724468528553,0.8174572016163542
1.2972071696540226,0.8163407451781751
1.3005418924551897,0.8177707608137018
1.3038766152563568,0.8165719550332653
1.307211338057524,0.8171610958904242
1.3105460608586912,0.817326749546025
1.3138807836598583,0.816512279335786
1.3172155064610254,0.8176672690571722
1.3205502292621927,0.8165799293883456
1.3238849520633598,0.8172151154524202
1.3272196748645269,0.8172881046095009
1.3305543976656942,0.8164297946622936
1.3338891204668613,0.8180068908667721
1.3372238432680283,0.8156999130036827
1.3405585660691954,0.8223110792230004
1.3438932888703627,0.8458664588911796
1.3472280116715298,0.8721884215807192
1.350562734472697,0.8972844179500017
1.3538974572738642,0.9221883349181688
1.3572321800750313,0.946577322734854
1.3605669028761984,0.9702305726158938
1.3639016256773655,0.9928418762169176
1.3672363484785328,1.014973887814841
1.3705710712797,1.035419476775348
1.373905794080867,1.0551810199717213
1.3772405168820343,1.073464614858529
1.3805752396832014,1.0901044461362899
1.3839099624843685,1.1058731251004437
1.3872446852855356,1.1192957212970402
1.3905794080867029,1.1317211854650284
1.39391413088787,1.1421567660661887
1.397248853689037,1.1506107933340874
1.4005835764902044,1.1578836337640173
1.4039182992913715,1.16246634942693
1.4072530220925386,1.1658968728647985
1.4105877448937056,1.1670779180713016
1.413922467694873,1.1661857951583745
1.41725719049604,1.1640264681116843
1.4205919132972071,1.1591028708699376
1.4239266360983744,1.1531117583521324
1.4272613588995415,1.1448756959651258
1.4305960817007086,1.1347228852913105
1.4339308045018757,1.1234865183313734
1.437265527303043,1.109647302161609
1.4406002501042101,1.095093325538812
1.4439349729053772,1.0785416985370209
1.4472696957065445,1.060447198820213
1.4506044185077116,1.0417416913556816
1.4539391413088787,1.0207374363101067
1.4572738641100458,0.9996679412709222
1.460608586911213,0.9770139953211975
1.4639433097123802,0.9533201464004218
1.4672780325135473,0.9298822661467973
1.4706127553147146,0.9042203746333011
1.4739474781158817,0.8798250194783642
1.4772822009170488,0.8538836807852842
1.4806169237182158,0.8276544710668046
1.4839516465193832,0.8162722772122558
1.4872863693205502,0.8171671747944804
1.4906210921217173,0.8172350977212988
1.4939558149228847,0.8167828306578433
1.4972905377240517,0.8172729965724468
1.5006252605252188,0.81695889559089
1.503959983326386,0.8170133942258537
1.5072947061275532,0.8171829435031941
1.5106294289287203,0.8169058216222838
1.5139641517298874,0.8171495838962798
1.5172988745310547,0.8170480703381189
1.5206335973322218,0.8169686288471187
1.523968320133389,0.8171891293815325
1.527303042934556,0.8169243123039435
1.5306377657357233,0.8171216276546408
1.5339724885368904,0.8170736228994445
1.5373072113380575,0.8169519264042756
1.5406419341392248,0.8171957279901094
1.5439766569403919,0.816925600902972
1.547311379741559,0.817115962641576
1.5506461025427263,0.8170806002635326
1.5539808253438934,0.816945428405293
1.5573155481450605,0.8172011399360876
1.5606502709462275,0.8169213251200784
1.5639849937473949,0.8171189491830819
1.567319716548562,0.8170794473591054
1.570654439349729,0.8169440261393656
1.5739891621508963,0.8172054440085186
1.5773238849520634,0.8169146856320226
1.5806586077532305,0.8171262739547804
1.5839933305543976,0.8170737963314473
1.587328053355565,0.8169457662545399
1.590662776156732,0.8172087706120932
1.593997498957899,0.8169068800553289
1.5973322217590664,0.8171361998767777
1.6006669445602335,0.8170651795404142
1.6040016673614006,0.8169497900952686
1.6073363901625677,0.8172111917989315
1.610671112963735,0.8168984359139292
1.614005835764902,0.8171479455133339
1.6173405585660692,0.8170542878690837
1.6206752813672365,0.8169557197729643
1.6240100041684036,0.8172127215931663
1.6273447269695707,0.8168896056800017
1.6306794497707378,0.8171611649982764
1.634014172571905,0.8170413969832063
1.6373488953730722,0.816963440328163
1.6406836181742392,0.8172133181941956
1.6440183409754066,0.8168805117151334
1.6473530637765736,0.8171757538725275
1.6506877865777407,0.8170265255985797
1.6540225093789078,0.816973023686673
1.6573572321800751,0.8172128759151526
1.6606919549812422,0.8168712073045478
1.6640266777824093,0.8171917785809935
1.6673614005835766,0.8170094802524914
1.6706961233847437,0.8169847232588375
1.6740308461859108,0.8172112012655222
1.677365568987078,0.8168617044912533
1.6807002917882452,0.817209470973946
1.6840350145894123,0.8169898257394375
1.6873697373905794,0.8169990295718099
1.6907044601917467,0.8172079602105219
1.6940391829929138,0.81685198682528
1.6973739057940809,0.8172292827530598
1.700708628595248,0.8169667635339476
1.7040433513964153,0.8170168227625586
1.7073780741975824,0.8172025614791203
1.7107127969987495,0.8168420148145976
1.7140475197999168,0.8172520420906504
1.7173822426010839,0.8169388210568388
1.720716965402251,0.8170397502834394
1.724051688203418,0.8171938707092212
1.7273864110045853,0.8168317328477211
1.7307211338057524,0.8172793652129109
1.7340558566069195,0.8169030192295231
1.7373905794080868,0.8170712741043346
1.740725302209254,0.8171793756391101
1.744060025010421,0.8168211258506156
1.747394747811588,0.8173148877974767
1.7507294706127554,0.8168521870245591
1.7540641934139225,0.8171203167885845
1.7573989162150896,0.8171519579056339
1.760733639016257,0.8168107897605155
1.764068361817424,0.8173690017580411
1.767403084618591,0.8167629006170584
1.7707378074197582,0.8172202894450553
1.7740725302209255,0.8170790944061492
1.7774072530220926,0.8168113085606108
1.7807419758232597,0.8174860289142472
1.784076698624427,0.8164888640897449
1.787411421425594,0.8176906323302466
1.7907461442267611,0.8162967473217877
1.7940808670279282,0.8197389041517511
1.7974155898290956,0.8438436261282724
1.8007503126302626,0.8732740042819309
1.8040850354314297,0.8980362850539041
1.807419758232597,0.9227527296533076
1.8107544810337641,0.9452145432730326
1.8140892038349312,0.9662638890961329
1.8174239266360983,0.9850049801176184
1.8207586494372656,1.0011625526476142
1.8240933722384327,1.0149866639149867
1.8274280950395998,1.0253921952019929
1.830762817840767,1.0330574454509065
1.8340975406419342,1.03867828930903
1.8374322634431013,1.0446886568011686
1.8407669862442684,1.047600752473397
1.8441017090454357,1.0463826569681576
1.8474364318466028,1.0429547774661558
1.8507711546477699,1.0350589256073923
1.8541058774489372,1.025028591538614
1.8574406002501043,1.0115952946984033
1.8607753230512714,0.9952297791057698
1.8641100458524384,0.9772835915684499
1.8674447686536058,0.9549397986681657
1.8707794914547728,0.9303661834790925
1.87411421425594,0.9031589735795091
1.8774489370571072,0.8758413632270604
1.8807836598582743,0.8464416776939356
1.8841183826594414,0.8207550954823333
1.8874531054606087,0.8161591403477133
1.8907878282617758,0.817845015190264
1.894122551062943,0.8162470421446861
1.89745727386411,0.8177878887115121
1.9007919966652773,0.8165341341053589
1.9041267194664444,0.8172233883107796
1.9074614422676115,0.817299424338093
1.9107961650687788,0.8164270969427497
1.914130887869946,0.8179117325037708
1.917465610671113,0.8161957166608216
1.92080033347228,0.8176447809168852
1.9241350562734474,0.8169586964095543
1.9274697790746145,0.816512094408335
1.9308045018757816,0.8182471395786316
1.9341392246769489,0.8152956679547305
1.937473947478116,0.8192709036243963
1.940808670279283,0.814112198260025
1.9441433930804501,0.8279649246147405
1.9474781158816175,0.9100637982701382
1.9508128386827845,1.011404752948572
1.9541475614839516,1.1057723000959556
1.957482284285119,1.2047552480101686
1.960817007086286,1.3002920149579387
1.9641517298874531,1.3985604452091476
1.9674864526886202,1.4947564746075135
1.9708211754897875,1.5920767350942826
1.9741558982909546,1.6897219684348403
1.9774906210921217,1.7851186613199093
1.980825343893289,1.884842711197385
1.984160066694456,1.9785876576286692
1.9874947894956232,2.0787902508837286
1.9908295122967903,2.174035338638635
1.9941642350979576,2.2698350050080744
1.9974989578991247,2.3740512576351476
2.0008336807002918,2.374059306433117
2.004168403501459,2.2698357043697044
2.007503126302626,2.174022789794019
2.0108378491037935,2.0788093227443802
2.0141725719049606,1.9785741144458844
2.0175072947061277,1.8848377548426176
2.0208420175072948,1.7851484188681428
2.024176740308462,1.6896737434684697
2.027511463109629,1.5921232611482043
2.030846185910796,1.4947404916510858
2.0341809087119636,1.398519140296738
2.0375156315131306,1.3004017383530793
2.0408503543142977,1.2045939302571345
2.044185077115465,1.1059321863975629
2.047519799916632,1.0113411861291213
2.050854522717799,0.9098750454667539
2.054189245518966,0.8287437234087791
2.0575239683201336,0.8041416508966037
2.0608586911213007,0.7834540776902428
2.064193413922468,0.7540190400017674
2.067528136723635,0.7324312768318102
2.070862859524802,0.7043727106549182
2.074197582325969,0.6806816252943817
2.077532305127136,0.6551080719560289
2.0808670279283037,0.6289654953591477
2.084201750729471,0.6055736451958994
2.087536473530638,0.5773069176642046
2.090871196331805,0.5787658383288135
2.094205919132972,0.6063722590030068
2.097540641934139,0.6302692565191959
2.1008753647353062,0.6563272056038574
2.1042100875364738,0.6814497845354485
2.107544810337641,0.7061760653658303
2.110879533138808,0.7326155968073762
2.114214255939975,0.7563880068043314
2.117548978741142,0.7830308582463134
2.120883701542309,0.8075258995026392
2.1242184243434763,0.8181277614416463
2.127553147144644,0.816901853970316
2.130887869945811,0.8166643519209857
2.134222592746978,0.8177022034267589
2.137557315548145,0.8164155437146839
2.140892038349312,0.8174558689543718
2.1442267611504793,0.8170122420159911
2.1475614839516464,0.816730992943504
2.150896206752814,0.817623426936398
2.154230929553981,0.8164275607267208
2.157565652355148,0.8175238292275216
2.160900375156315,0.8169102261088681
2.1642350979574823,0.8167667785957833
2.1675698207586493,0.8178217354897923
2.1709045435598164,0.815619569769635
2.174239266360984,0.8261828601807699
2.177573989162151,0.8515165453605276
2.180908711963318,0.8774251281144559
2.1842434347644852,0.9025231803495029
2.1875781575656523,0.9272913475389366
2.1909128803668194,0.9516090479643027
2.1942476031679865,0.9749856642208731
2.197582325969154,0.9975285643466552
2.200917048770321,1.0193765583851557
2.204251771571488,1.039556636126548
2.2075864943726553,1.0591852448375327
2.2109212171738224,1.0769935639713801
2.2142559399749895,1.0935190881329524
2.2175906627761566,1.108854243312645
2.220925385577324,1.1219305654655338
2.224260108378491,1.1341372099998126
2.2275948311796583,1.143996704280724
2.2309295539808254,1.1522901399537901
2.2342642767819925,1.159041711832277
2.2375989995831596,1.1632421819532792
2.2409337223843266,1.1664059305214516
2.244268445185494,1.1669711252578159
2.2476031679866613,1.1659129652483082
2.2509378907878284,1.163201874544609
2.2542726135889954,1.1579103217333124
2.2576073363901625,1.1516584074062008
2.2609420591913296,1.1428193163070444
2.2642767819924967,1.1325495586496437
2.2676115047936642,1.1207840418672805
2.2709462275948313,1.1066406813638536
2.2742809503959984,1.0918914247031397
2.2776156731971655,1.074788009374882
2.2809503959983326,1.056688100891754
2.2842851187994997,1.0375155346536837
2.287619841600667,1.0163114880884654
2.2909545644018343,0.9951802916586058
2.2942892872030014,0.9720212904059439
2.2976240100041685,0.9485291911754092
2.3009587328053356,0.924676824411732
2.3042934556065027,0.8989396780876887
2.3076281784076698,0.8747912973772153
2.310962901208837,0.8479840493995309
2.3142976240100044,0.823708968173273
2.3176323468111715,0.8159853861756773
2.3209670696123386,0.8174380252272881
2.3243017924135057,0.8170303706357325
2.3276365152146727,0.816884773342924
2.33097123801584,0.8172707549858527
2.334305960817007,0.8168947487847582
2.3376406836181745,0.8170967014425724
2.3409754064193415,0.8171236516726096
2.3443101292205086,0.8169161049927802
2.3476448520216757,0.8171889598133705
2.350979574822843,0.8169796300909529
2.35431429762401,0.8170347229014115
2.357649020425177,0.8171541632745306
2.3609837432263445,0.8169133640019823
2.3643184660275116,0.8171740261169662
2.3676531888286787,0.8170010400111847
2.370987911629846,0.8170154763736762
2.374322634431013,0.8171667342077186
2.37765735723218,0.8169081482607713
2.380992080033347,0.8171736060528408
2.3843268028345146,0.8170046630469615
2.3876615256356817,0.8170105751883922
2.3909962484368488,0.8171719240029345
2.394330971238016,0.816902998932698
2.397665694039183,0.8171784534675758
2.40100041684035,0.8170007704332153
2.4043351396415176,0.8170124444753628
2.4076698624426847,0.8171731260965747
2.4110045852438517,0.8168983546835396
2.414339308045019,0.817185729875465
2.417674030846186,0.8169928813629584
2.421008753647353,0.8170182724435417
2.42434347644852,0.8171717145841009
2.4276781992496876,0.8168943204683468
2.4310129220508547,0.8171943107279563
2.434347644852022,0.8169824702332951
2.437682367653189,0.8170268374896715
2.441017090454356,0.8171683047522458
2.444351813255523,0.8168909382446162
2.44768653605669,0.817203687867995
2.4510212588578577,0.8169702059832475
2.454355981659025,0.8170375933071118
2.457690704460192,0.8171631554665932
2.461025427261359,0.8168882510412742
2.464360150062526,0.8172136214295327
2.467694872863693,0.816956370271317
2.4710295956648602,0.8170503468841133
2.474364318466028,0.8171563150659119
2.477699041267195,0.8168863275999236
2.481033764068362,0.8172240076495237
2.484368486869529,0.8169410155101201
2.487703209670696,0.8170651409414744
2.4910379324718632,0.8171476671448384
2.4943726552730303,0.8168852824397256
2.497707378074198,0.8172348241998676
2.501042100875365,0.816924016501427
2.504376823676532,0.8170822316037855
2.507711546477699,0.8171369187889985
2.511046269278866,0.8168853054933805
2.5143809920800333,0.8172461099508402
2.5177157148812004,0.8169050578723198
2.521050437682368,0.8171021397263826
2.524385160483535,0.8171235282531532
2.527719883284702,0.8168867183758795
2.531054606085869,0.8172579663089858
2.5343893288870363,0.8168835495483944
2.5377240516882034,0.8171258098239831
2.5410587744893705,0.8171065224574721
2.544393497290538,0.8168900971059039
2.547728220091705,0.8172705822478802
2.551062942892872,0.8168584017603219
2.5543976656940393,0.8171550117393613
2.5577323884952063,0.8170840389832931
2.5610671112963734,0.8168965824904425
2.5644018340975405,0.8172843014391706
2.567736556898708,0.8168274215030212
2.571071279699875,0.8171934556261329
2.5744060025010422,0.8170519962115347
2.5777407253022093,0.8169088456155199
2.5810754481033764,0.8172997696028517
2.5844101709045435,0.8167853976338982
2.5877448937057106,0.8172506419932514
2.591079616506878,0.8169990702540025
2.594414339308045,0.8169352528119763
2.5977490621092123,0.8173179430769202
2.6010837849103794,0.8167159007129077
2.6044185077115465,0.8173614913334046
2.6077532305127136,0.8168758953396034
2.6110879533138807,0.8170236766156556
2.614422676115048,0.8173263979722396
2.6177573989162153,0.8165336572150744
2.6210921217173824,0.8178290930559853
2.6244268445185495,0.8158253787955394
2.6277615673197166,0.8231178016897472
2.6310962901208836,0.8503099237385756
2.6344310129220507,0.8786299985299015
2.6377657357232183,0.9031982961622432
2.6411004585243854,0.9276665050559535
